"jatkokäsittely","2","0","N","boundaries=jatko|käsittely"
"jatkolento","1","0","N","boundaries=jatko|lento"
"jatkolevy","1","0","N","boundaries=jatko|levy"
"jatko-opinnot","1","J","N","boundaries=jatko-opinnot"
"jatko-opiskelija","12","0","N","boundaries=jatko-opiskelija"
"jatko-opiskelu","2","0","N","boundaries=jatko-opiskelu"
"jatko-osa","10","0","N","boundaries=jatko-osa"
"jatkopaikka","9","A","N","boundaries=jatko|paikka"
"jatkopisto","1","0","N","boundaries=jatko|pisto"
"jatkopistorasia","12","0","N","boundaries=jatko|pisto|rasia"
"jatkoromaani","5","0","N","boundaries=jatko|romaani"
"jatkosota","10","F","N","boundaries=jatko|sota"
"jatkotikas","41","A","N","boundaries=jatko|tikas"
"jatkotutkinto","1","J","N","boundaries=jatko|tutkinto"
"jatkoyhteys","40","0","N","boundaries=jatko|yhteys"
"jatkuvajuoninen","38","0","A","boundaries=jatkuva|juoninen"
"jatkuvalämmitteinen","38","0","A","boundaries=jatkuva|lämmitteinen"
"jatkuvatoiminen","38","0","A","boundaries=jatkuva|toiminen"
"jauheliha","9","0","N","boundaries=jauhe|liha"
"jauhelihaperunasoselaatikko","4","A","N","boundaries=jauhelihaperunasose|laatikko"
"jauhelihapihvi","5","0","N","boundaries=jauhe|liha|pihvi"
"jauhelihapiirakka","14","A","N","boundaries=jauheliha|piirakka"
"jauhemaalaus","39","0","N","boundaries=jauhe|maalaus"
"jauhemainen","38","0","A","boundaries=jauhe|mainen"
"jauhemaksapihvi","5","0","N","boundaries=jauhe|maksa|pihvi"
"jauhemenetelmä","10","0","N","boundaries=jauhe|menetelmä"
"jauhemetallurgia","12","0","N","boundaries=jauhe|metallurgia"
"jauhesammutin","33","C","N","boundaries=jauhe|sammutin"
"jauhinkivi","7","0","N","boundaries=jauhin|kivi"
"jauhinkoneisto","2","0","N","boundaries=jauhin|koneisto"
"jauhokoisa","10","0","N","boundaries=jauho|koisa"
"jauhomaissi","5","0","N","boundaries=jauho|maissi"
"jauhomato","1","F","N","boundaries=jauho|mato"
"jauhonpöly","1","0","N","boundaries=jauhon|pöly"
"jauhopeukalo","2","0","N","boundaries=jauho|peukalo"
"jauhopitoinen","38","0","A","boundaries=jauho|pitoinen"
"jauhopukki","5","A","N","boundaries=jauho|pukki"
"jauhopunkki","5","A","N","boundaries=jauho|punkki"
"jauhopuola","10","0","N","boundaries=jauho|puola"
"jauhopurkki","5","A","N","boundaries=jauho|purkki"
"jauhopussi","5","0","N","boundaries=jauho|pussi"
"jauhosavikka","14","A","N","boundaries=jauho|savikka"
"jauhosieni","26","0","N","boundaries=jauho|sieni"
"jauhosäkki","5","A","N","boundaries=jauho|säkki"
"jazzbändi","5","0","N","boundaries=jazz|bändi"
"jazzfestivaali","5","0","N","boundaries=jazz|festivaali"
"jazzklubi","5","0","N","boundaries=jazz|klubi"
"jazzlaulaja","10","0","N","boundaries=jazz|laulaja"
"jazzmessu","1","0","N","boundaries=jazz|messu"
"jazzmusiikki","5","A","N","boundaries=jazz|musiikki"
"jazzmuusikko","4","A","N","boundaries=jazz|muusikko"
"jazzorkesteri","6","0","N","boundaries=jazz|orkesteri"
"jazztanssi","5","0","N","boundaries=jazz|tanssi"
"jazzyhtye","48","0","N","boundaries=jazz|yhtye"
"Jehovan todistaja","10","0","N","boundaries=Jehovan todistaja"
"jengikaveri","6","0","N","boundaries=jengi|kaveri"
"jenginuori","26","0","N","boundaries=jengi|nuori"
"jengisota","10","F","N","boundaries=jengi|sota"
"jengitappelu","2","0","N","boundaries=jengi|tappelu"
"jengityö","19","0","N","boundaries=jengi|työ"
"jengityöntekijä","12","0","N","boundaries=jengi|työn|tekijä"
"jeniseinsamojedi","5","0","N","boundaries=jenisein|samojedi"
"jenkkakahva","9","0","N","boundaries=jenkka|kahva"
"jenkkifutis","39","0","N","boundaries=jenkki|futis"
"jenkkikaappi","5","B","N","boundaries=jenkki|kaappi"
"jenkkikassi","5","0","N","boundaries=jenkki|kassi"
"jenkkirassi","5","0","N","boundaries=jenkki|rassi"
"jenkkirauta","9","F","N","boundaries=jenkki|rauta"
"jenkkisiili","5","0","N","boundaries=jenkki|siili"
"jenkkitukka","14","A","N","boundaries=jenkki|tukka"
"jerseyrotu","1","F","N","boundaries=jersey|rotu"
"jesuiittajärjestö","2","0","N","boundaries=jesuiitta|järjestö"
"jesuiittaluostari","6","0","N","boundaries=jesuiitta|luostari"
"jesuiittamainen","38","0","A","boundaries=jesuiitta|mainen"
"jesuiittamunkki","5","A","N","boundaries=jesuiitta|munkki"
"jesuiittaveljestö","2","0","N","boundaries=jesuiitta|veljestö"
"jet lag","5","0","N","boundaries=jet lag"
"jet set","5","0","N","boundaries=jet set"
"jiirilaatikko","4","A","N","boundaries=jiiri|laatikko"
"jodihappo","1","B","N","boundaries=jodi|happo"
"jodipitoinen","38","0","A","boundaries=jodi|pitoinen"
"jodiproteiini","5","0","N","boundaries=jodi|proteiini"
"jodisprii","18","0","N","boundaries=jodi|sprii"
"jodisuola","9","0","N","boundaries=jodi|suola"
"joditinktuura","13","0","N","boundaries=jodi|tinktuura"
"jodityrosiini","5","0","N","boundaries=jodi|tyrosiini"
"jodivetyhappo","1","B","N","boundaries=jodivety|happo"
"jodiyhdiste","48","0","N","boundaries=jodi|yhdiste"
"joenhaara","9","0","N","boundaries=joen|haara"
"joenmutka","10","0","N","boundaries=joen|mutka"
"joenniska","9","0","N","boundaries=joen|niska"
"joenpolvi","7","0","N","boundaries=joen|polvi"
"joenranta","9","J","N","boundaries=joen|ranta"
"joensuu","18","0","N","boundaries=joen|suu"
"joenuoma","10","0","N","boundaries=joen|uoma"
"joenvarsi","28","K","N","boundaries=joen|varsi"
"jogurttijäätelö","2","0","N","boundaries=jogurtti|jäätelö"
"johanneksenleipäpuu","18","0","N","boundaries=johanneksenleipä|puu"
"johanneksenleipäpuujauhe","48","0","N","boundaries=johanneksenleipäpuu|jauhe"
"johanneksenleipäpuumakeinen","38","0","N","boundaries=johanneksenleipäpuu|makeinen"
"johdannaisinstrumentti","5","C","N","boundaries=johdannais|instrumentti"
"johdannaismarkkinat","12","0","N","boundaries=johdannais|markkinat"
"johdannaissopimus","39","0","N","boundaries=johdannais|sopimus"
"johdantokappale","48","0","N","boundaries=johdanto|kappale"
"johdantokurssi","5","0","N","boundaries=johdanto|kurssi"
"johdantoluku","1","M","N","boundaries=johdanto|luku"
"johdeaita","9","F","N","boundaries=johde|aita"
"johdinauto","1","0","N","boundaries=johdin|auto"
"johdinautolinja","9","0","N","boundaries=johdinauto|linja"
"johdinbussi","5","0","N","boundaries=johdin|bussi"
"johdinsarja","9","0","N","boundaries=johdin|sarja"
"johdonmukainen","38","0","A","boundaries=johdon|mukainen"
"johdonmukaisesti","99","0","P","boundaries=johdon|mukaisesti"
"johdonmukaisuus","40","0","N","boundaries=johdon|mukaisuus"
"johtajalääkäri","6","0","N","boundaries=johtaja|lääkäri"
"johtajankyky","1","M","N","boundaries=johtajan|kyky"
"johtajanominaisuus","40","0","N","boundaries=johtajan|ominaisuus"
"johtajantauti","5","F","N","boundaries=johtajan|tauti"
"johtajantoimi","25","0","N","boundaries=johtajan|toimi"
"johtajanvaihdos","39","0","N","boundaries=johtajan|vaihdos"
"johtajaopettaja","10","0","N","boundaries=johtaja|opettaja"
"johtajapersoonallisuus","40","0","N","boundaries=johtaja|persoonallisuus"
"johtajavaltainen","38","0","A","boundaries=johtaja|valtainen"
"johtamistaito","1","F","N","boundaries=johtamis|taito"
"johtoaihe","48","0","N","boundaries=johto|aihe"
"johtoajatus","39","0","N","boundaries=johto|ajatus"
"johtoasema","10","0","N","boundaries=johto|asema"
"johtoauto","1","0","N","boundaries=johto|auto"
"johtoelin","33","0","N","boundaries=johto|elin"
"johtofossiili","6","0","N","boundaries=johto|fossiili"
"johtohahmo","1","0","N","boundaries=johto|hahmo"
"johtohenkilö","2","0","N","boundaries=johto|henkilö"
"johtojänne","48","J","N","boundaries=johto|jänne"
"johtokunta","10","J","N","boundaries=johto|kunta"
"johtokyky","1","M","N","boundaries=johto|kyky"
"johtolanka","9","G","N","boundaries=johto|lanka"
"johtolause","48","0","N","boundaries=johto|lause"
"johtoloisto","1","0","N","boundaries=johto|loisto"
"johtomaali","5","0","N","boundaries=johto|maali"
"johtomies","42","0","N","boundaries=johto|mies"
"johtomotiivi","5","0","N","boundaries=johto|motiivi"
"johto-oppi","5","B","N","boundaries=johto-oppi"
"johtopaikka","9","A","N","boundaries=johto|paikka"
"johtopiste","48","0","N","boundaries=johto|piste"
"johtopora","10","0","N","boundaries=johto|pora"
"johtoporras","41","K","N","boundaries=johto|porras"
"johtoputki","7","0","N","boundaries=johto|putki"
"johtopuudutus","39","0","N","boundaries=johto|puudutus"
"johtopääte","48","C","N","boundaries=johto|pääte"
"johtopäätös","39","0","N","boundaries=johto|päätös"
"johtoratakimppu","1","B","N","boundaries=johtorata|kimppu"
"johtoratapuudutus","39","0","N","boundaries=johtorata|puudutus"
"johtoryhmä","10","0","N","boundaries=johto|ryhmä"
"johtosarja","9","0","N","boundaries=johto|sarja"
"johtosävel","32","0","N","boundaries=johto|sävel"
"johtosääntö","1","J","N","boundaries=johto|sääntö"
"johtoteema","9","0","N","boundaries=johto|teema"
"johtotroikka","10","A","N","boundaries=johto|troikka"
"johtotähti","7","F","N","boundaries=johto|tähti"
"joint venture -yritys","39","0","N","boundaries=joint venture -yritys"
"jojolaihduttaminen","38","0","N","boundaries=jojo|laihduttaminen"
"joka-aamuinen","38","0","A","boundaries=joka-aamuinen"
"joka ainoa","101","0","Pron","boundaries=joka ainoa"
"jokamiehenoikeus","40","0","N","boundaries=joka|miehen|oikeus"
"jokerikysymys","39","0","N","boundaries=jokeri|kysymys"
"jokerilyöjä","10","0","N","boundaries=jokeri|lyöjä"
"jokeripelaaja","10","0","N","boundaries=jokeri|pelaaja"
"jokiallas","41","I","N","boundaries=joki|allas"
"jokialue","48","0","N","boundaries=joki|alue"
"jokialus","39","0","N","boundaries=joki|alus"
"jokidelfiini","6","0","N","boundaries=joki|delfiini"
"jokihelmisimpukka","14","A","N","boundaries=joki|helmi|simpukka"
"jokijärvi","7","0","N","boundaries=joki|järvi"
"jokikala","9","0","N","boundaries=joki|kala"
"jokikalastus","39","0","N","boundaries=joki|kalastus"
"jokikatkarapu","1","E","N","boundaries=joki|katkarapu"
"jokilaakso","1","0","N","boundaries=joki|laakso"
"jokilaiva","9","0","N","boundaries=joki|laiva"
"jokileinikki","5","A","N","boundaries=joki|leinikki"
"jokiliete","48","C","N","boundaries=joki|liete"
"jokiliikenne","48","J","N","boundaries=joki|liikenne"
"jokipaju","1","0","N","boundaries=joki|paju"
"jokipato","1","F","N","boundaries=joki|pato"
"jokipenger","49","G","N","boundaries=joki|penger"
"jokipäärynä","12","0","N","boundaries=joki|päärynä"
"jokiranta","9","J","N","boundaries=joki|ranta"
"jokirapu","1","E","N","boundaries=joki|rapu"
"jokisatama","10","0","N","boundaries=joki|satama"
"jokisimpukka","14","A","N","boundaries=joki|simpukka"
"jokisokeus","40","0","N","boundaries=joki|sokeus"
"jokisuu","18","0","N","boundaries=joki|suu"
"jokitasanko","1","G","N","boundaries=joki|tasanko"
"jokitörmä","10","0","N","boundaries=joki|törmä"
"jokiuoma","10","0","N","boundaries=joki|uoma"
"jokivarsi","28","K","N","boundaries=joki|varsi"
"jokiverkko","1","A","N","boundaries=joki|verkko"
"jokiväylä","10","0","N","boundaries=joki|väylä"
"jokiäyriäinen","38","0","N","boundaries=joki|äyriäinen"
"jokiäyräs","41","0","N","boundaries=joki|äyräs"
"jonotuslappu","1","B","N","boundaries=jonotus|lappu"
"jonotuslippu","1","B","N","boundaries=jonotus|lippu"
"jonotuslista","9","0","N","boundaries=jonotus|lista"
"jonotusnumero","2","0","N","boundaries=jonotus|numero"
"jonotuspuhelin","33","0","N","boundaries=jonotus|puhelin"
"jonotusääni","26","0","N","boundaries=jonotus|ääni"
"jonovuoristo","2","0","N","boundaries=jono|vuoristo"
"Joonantie","19","0","Prop","boundaries=Joonan|tie"
"jottabitti","5","C","N","boundaries=jotta|bitti"
"jottatavu","1","0","N","boundaries=jotta|tavu"
"jouhiharja","9","0","N","boundaries=jouhi|harja"
"jouhihietakyyhky","1","0","N","boundaries=jouhihieta|kyyhky"
"jouhikangas","41","G","N","boundaries=jouhi|kangas"
"jouhikannel","49","J","N","boundaries=jouhi|kannel"
"jouhikantele","49","0","N","boundaries=jouhi|kantele"
"jouhimato","1","F","N","boundaries=jouhi|mato"
"jouhipaita","9","F","N","boundaries=jouhi|paita"
"jouhipatja","9","0","N","boundaries=jouhi|patja"
"jouhiperuukki","5","A","N","boundaries=jouhi|peruukki"
"jouhisorsa","10","0","N","boundaries=jouhi|sorsa"
"jouhivihvilä","12","0","N","boundaries=jouhi|vihvilä"
"joukkoanomus","39","0","N","boundaries=joukko|anomus"
"joukkoero","1","0","N","boundaries=joukko|ero"
"joukkoeroaminen","38","0","N","boundaries=joukko|eroaminen"
"joukkoerottaminen","38","0","N","boundaries=joukko|erottaminen"
"joukkoesiintyminen","38","0","N","boundaries=joukko|esiintyminen"
"joukkoharha","9","0","N","boundaries=joukko|harha"
"joukkohauta","9","F","N","boundaries=joukko|hauta"
"joukkohautaus","39","0","N","boundaries=joukko|hautaus"
"joukkohenki","7","G","N","boundaries=joukko|henki"
"joukkohysteria","12","0","N","boundaries=joukko|hysteria"
"joukkoilmiö","3","0","N","boundaries=joukko|ilmiö"
"joukkoirtisanominen","38","0","N","boundaries=joukko|irti|sanominen"
"joukkoirtisanoutuminen","38","0","N","boundaries=joukko|irti|sanoutuminen"
"joukkojakelu","2","0","N","boundaries=joukko|jakelu"
"joukkojenkuljetus","39","0","N","boundaries=joukkojen|kuljetus"
"joukkojenkuljetusalus","39","0","N","boundaries=joukkojen|kuljetusalus"
"joukkojenkuljetusväline","48","0","N","boundaries=joukkojen|kuljetusväline"
"joukkojensiirto","1","K","N","boundaries=joukkojen|siirto"
"joukkokirje","48","0","N","boundaries=joukko|kirje"
"joukkokohtaus","39","0","N","boundaries=joukko|kohtaus"
"joukkokuolema","10","0","N","boundaries=joukko|kuolema"
"joukkokysely","2","0","N","boundaries=joukko|kysely"
"joukkolaina","9","0","N","boundaries=joukko|laina"
"joukkoliike","48","A","N","boundaries=joukko|liike"
"joukkoliikenne","48","J","N","boundaries=joukko|liikenne"
"joukkoliikennekaista","9","0","N","boundaries=joukko|liikenne|kaista"
"joukkoliikenneväline","48","0","N","boundaries=joukko|liikenne|väline"
"joukkolähetys","39","0","N","boundaries=joukko|lähetys"
"joukkomajoitus","39","0","N","boundaries=joukko|majoitus"
"joukkomielenosoitus","39","0","N","boundaries=joukko|mielen|osoitus"
"joukkomurha","10","0","N","boundaries=joukko|murha"
"joukkomurhaaja","10","0","N","boundaries=joukko|murhaaja"
"joukkomuutto","1","C","N","boundaries=joukko|muutto"
"joukko-opetus","39","0","N","boundaries=joukko-opetus"
"joukko-oppi","5","B","N","boundaries=joukko-oppi"
"joukko-osasto","2","0","N","boundaries=joukko-osasto"
"joukkopidätys","39","0","N","boundaries=joukko|pidätys"
"joukkopostitus","39","0","N","boundaries=joukko|postitus"
"joukkopsykologia","12","0","N","boundaries=joukko|psykologia"
"joukkopsykoosi","5","0","N","boundaries=joukko|psykoosi"
"joukkoristiside","48","F","N","boundaries=joukko|risti|side"
"joukkoruokailu","2","0","N","boundaries=joukko|ruokailu"
"joukkosidontapaikka","9","A","N","boundaries=joukko|sidonta|paikka"
"joukkosielu","1","0","N","boundaries=joukko|sielu"
"joukkosiirto","1","K","N","boundaries=joukko|siirto"
"joukkosuggestio","3","0","N","boundaries=joukko|suggestio"
"joukkotapaaminen","38","0","N","boundaries=joukko|tapaaminen"
"joukkotappelu","2","0","N","boundaries=joukko|tappelu"
"joukkotarkastus","39","0","N","boundaries=joukko|tarkastus"
"joukkotavara","12","0","N","boundaries=joukko|tavara"
"joukkotiedotus","39","0","N","boundaries=joukko|tiedotus"
"joukkotiedotusväline","48","0","N","boundaries=joukko|tiedotus|väline"
"joukkotoiminta","9","J","N","boundaries=joukko|toiminta"
"joukkotuho","1","0","N","boundaries=joukko|tuho"
"joukkotuhoase","48","0","N","boundaries=joukko|tuho|ase"
"joukkotuotanto","1","J","N","boundaries=joukko|tuotanto"
"joukkotuote","48","C","N","boundaries=joukko|tuote"
"joukkotyöriita","9","F","N","boundaries=joukko|työ|riita"
"joukkotyöttömyys","40","0","N","boundaries=joukko|työttömyys"
"joukkovaino","1","0","N","boundaries=joukko|vaino"
"joukkovakuutus","39","0","N","boundaries=joukko|vakuutus"
"joukkovelkakirja","9","0","N","boundaries=joukko|velka|kirja"
"joukkovelkakirjakauppa","9","B","N","boundaries=joukkovelkakirja|kauppa"
"joukkovelkakirjalaina","9","0","N","boundaries=joukko|velka|kirja|laina"
"joukkoviestin","33","0","N","boundaries=joukko|viestin"
"joukkoviestintä","9","J","N","boundaries=joukko|viestintä"
"joukkoviihde","48","F","N","boundaries=joukko|viihde"
"joukkovoima","10","0","N","boundaries=joukko|voima"
"joukkoyksikkö","4","A","N","boundaries=joukko|yksikkö"
"joukkueenjohtaja","10","0","N","boundaries=joukkueen|johtaja"
"joukkuehenki","7","G","N","boundaries=joukkue|henki"
"joukkuekilpailu","2","0","N","boundaries=joukkue|kilpailu"
"joukkueluistelija","12","0","N","boundaries=joukkue|luistelija"
"joukkuemitali","6","0","N","boundaries=joukkue|mitali"
"joukkuemäenlasku","1","0","N","boundaries=joukkue|mäen|lasku"
"joukkuemäki","7","D","N","boundaries=joukkue|mäki"
"joukkuepeli","5","0","N","boundaries=joukkue|peli"
"joukkuerangaistus","39","0","N","boundaries=joukkue|rangaistus"
"joukkueurheilu","2","0","N","boundaries=joukkue|urheilu"
"joukkueurheilulaji","5","0","N","boundaries=joukkue|urheilu|laji"
"jouluaamu","1","0","N","boundaries=joulu|aamu"
"jouluaatto","1","C","N","boundaries=joulu|aatto"
"jouluaattoilta","9","I","N","boundaries=joulu|aatto|ilta"
"jouluaika","1009","D","N","boundaries=joulu|aika"
"jouluapulainen","38","0","N","boundaries=joulu|apulainen"
"jouluateria","12","0","N","boundaries=joulu|ateria"
"joulubegonia","12","0","N","boundaries=joulu|begonia"
"jouluevankeliumi","5","0","N","boundaries=joulu|evankeliumi"
"jouluglögi","5","0","N","boundaries=joulu|glögi"
"jouluhalko","1","D","N","boundaries=joulu|halko"
"jouluhärkylä","12","0","N","boundaries=joulu|härkylä"
"jouluikkuna","12","0","N","boundaries=joulu|ikkuna"
"jouluilta","9","I","N","boundaries=joulu|ilta"
"joulujuhla","10","0","N","boundaries=joulu|juhla"
"joulukakku","1","A","N","boundaries=joulu|kakku"
"joulukaktus","39","0","N","boundaries=joulu|kaktus"
"joulukala","9","0","N","boundaries=joulu|kala"
"joulukalenteri","6","0","N","boundaries=joulu|kalenteri"
"joulukalkkuna","12","0","N","boundaries=joulu|kalkkuna"
"joulukataja","10","0","N","boundaries=joulu|kataja"
"joulukatu","1","F","N","boundaries=joulu|katu"
"joulukello","1","0","N","boundaries=joulu|kello"
"joulukiire","48","0","N","boundaries=joulu|kiire"
"joulukinkku","1","A","N","boundaries=joulu|kinkku"
"joulukirja","9","0","N","boundaries=joulu|kirja"
"joulukirkko","1","A","N","boundaries=joulu|kirkko"
"joulukoriste","48","0","N","boundaries=joulu|koriste"
"joulukortti","5","C","N","boundaries=joulu|kortti"
"joulukuinen","38","0","A","boundaries=joulu|kuinen"
"joulukukka","10","A","N","boundaries=joulu|kukka"
"joulukuu","18","0","N","boundaries=joulu|kuu"
"joulukuusenjalka","9","D","N","boundaries=joulu|kuusen|jalka"
"joulukuusenkoriste","48","0","N","boundaries=joulu|kuusen|koriste"
"joulukuusenkynttilä","12","0","N","boundaries=joulu|kuusen|kynttilä"
"joulukuusi","24","0","N","boundaries=joulu|kuusi"
"joulukynttilä","12","0","N","boundaries=joulu|kynttilä"
"joululahja","9","0","N","boundaries=joulu|lahja"
"joululahjapaketti","5","C","N","boundaries=joulu|lahja|paketti"
"joululaulu","1","0","N","boundaries=joulu|laulu"
"joululehti","7","F","N","boundaries=joulu|lehti"
