kalpaten	['PCLE_NOPEASTI']	particle=Adverb
kalsareisillaan	['PCLE_ILKOSILLAAN']	particle=Adverb
kalsareisilleen	['PCLE_ISTUALLEEN']	particle=Adverb
kalsarisillaan	['PCLE_ILKOSILLAAN']	particle=Adverb
kalsarisilleen	['PCLE_ISTUALLEEN']	particle=Adverb
kalseasti	['PCLE_NOPEASTI']	particle=Adverb
kaltoin	['PCLE_NOPEASTI']	particle=Adverb
kamalasti	['PCLE_NOPEASTI']	particle=Adverb
kammottavasti	['PCLE_NOPEASTI']	particle=Adverb
kamr.	['PCLE_VAAN']	particle=Abbreviation
kanamaisesti	['PCLE_NOPEASTI']	particle=Adverb
kand.	['PCLE_VAAN']	particle=Abbreviation
kankeasti	['PCLE_NOPEASTI']	particle=Adverb
kannalla	['PCLE_KOTONA']	particle=Adposition
kannalle	['PCLE_ALLE']	particle=Adposition
kannalta	['PCLE_NOPEASTI']	particle=Adposition
kannassa	['PCLE_NOPEASTI']	particle=Adverb
kannasta	['PCLE_NOPEASTI']	particle=Adverb
kannoilla	['PCLE_KOTONA']	particle=Adposition
kannoilla	['PCLE_KOTONA']	particle=Adverb
kannoille	['PCLE_ALLE']	particle=Adposition
kannoille	['PCLE_ALLE']	particle=Adverb
kannoilta	['PCLE_KOTONA']	particle=Adposition
kannoilta	['PCLE_KOTONA']	particle=Adverb
kannuittain	['PCLE_NOPEASTI']	particle=Adverb
kans	['PCLE_VAAN']	particle=Unspecified
kansainvälisesti	['PCLE_TYHMÄSTI']	particle=Adverb
kansallisesti	['PCLE_NOPEASTI']	particle=Adverb
kansaned.	['PCLE_VAAN']	particle=Abbreviation
kansanomaisesti	['PCLE_NOPEASTI']	particle=Adverb
kansantajuisesti	['PCLE_NOPEASTI']	particle=Adverb
kansanvaltaisesti	['PCLE_NOPEASTI']	particle=Adverb
kanssa	['PCLE_KOTONA']	particle=Adposition
kanssa	['PCLE_KOTONA']	particle=Unspecified
kantaan	['PCLE_NOPEASTI']	particle=Adverb
kantamuksittain	['PCLE_NOPEASTI']	particle=Adverb
kantt.	['PCLE_VAAN']	particle=Abbreviation
kanttuvei	['PCLE_VAAN']	particle=Unspecified
kaoottisesti	['PCLE_NOPEASTI']	particle=Adverb
kapeasti	['PCLE_NOPEASTI']	particle=Adverb
kapillaarisesti	['PCLE_NOPEASTI']	particle=Adverb
kapoittain	['PCLE_NOPEASTI']	particle=Adverb
kappal.	['PCLE_VAAN']	particle=Abbreviation
kappaleittain	['PCLE_NOPEASTI']	particle=Adverb
kappas	['PCLE_VAAN']	particle=Interjection
kaps	['PCLE_VAAN']	particle=Interjection
kapt.	['PCLE_VAAN']	particle=Abbreviation
kapt.luutn.	['PCLE_VAAN']	particle=Abbreviation
kaput	['PCLE_VAAN']	particle=Unspecified
karheasti	['PCLE_NOPEASTI']	particle=Adverb
karjalaisittain	['PCLE_NOPEASTI']	particle=Adverb
karkeasti	['PCLE_NOPEASTI']	particle=Adverb
karku	['PCLE_VAAN']	particle=Unspecified
karkuteille	['PCLE_NOPEASTI']	particle=Adverb
karkuteillä	['PCLE_TYHMÄSTI']	particle=Adverb
karkuteiltä	['PCLE_TYHMÄSTI']	particle=Adverb
karkuun	['PCLE_NOPEASTI']	particle=Adverb
karmeasti	['PCLE_NOPEASTI']	particle=Adverb
karrella	['PCLE_NOPEASTI']	particle=Adverb
karrelle	['PCLE_NOPEASTI']	particle=Adverb
karsaasti	['PCLE_NOPEASTI']	particle=Adverb
karskisti	['PCLE_NOPEASTI']	particle=Adverb
kartografisesti	['PCLE_NOPEASTI']	particle=Adverb
karttupiilosilla	['PCLE_NOPEASTI']	particle=Adverb
karttusilla	['PCLE_NOPEASTI']	particle=Adverb
karussa	['PCLE_NOPEASTI']	particle=Adverb
karusti	['PCLE_NOPEASTI']	particle=Adverb
karvaasti	['PCLE_NOPEASTI']	particle=Adverb
kas	['PCLE_VAAN']	particle=Interjection
kasaan	['PCLE_NOPEASTI']	particle=Adverb
kasapäin	['PCLE_TYHMÄSTI']	particle=Adverb
kasapäissä	['PCLE_TYHMÄSTI']	particle=Adverb
kasassa	['PCLE_NOPEASTI']	particle=Adverb
kasoittain	['PCLE_NOPEASTI']	particle=Adverb
kasvain	['PCLE_VAAN']	particle=Interjection
kasvatust.	['PCLE_VAAN']	particle=Abbreviation
kasvokkain	['PCLE_NOPEASTI']	particle=Adverb
kasvotuksin	['PCLE_NOPEASTI']	particle=Adverb
kasvotusten	['PCLE_NOPEASTI']	particle=Adverb
kat.	['PCLE_VAAN']	particle=Abbreviation
katalasti	['PCLE_NOPEASTI']	particle=Adverb
kateeksi	['PCLE_NOPEASTI']	particle=Adverb
kategorisesti	['PCLE_NOPEASTI']	particle=Adverb
kateisiin	['PCLE_NOPEASTI']	particle=Adverb
kateissa	['PCLE_KOTONA']	particle=Adverb
kateissaan	['PCLE_ILKOSILLAAN']	particle=Adverb
katkerasti	['PCLE_NOPEASTI']	particle=Adverb
katki	['PCLE_NOPEASTI']	particle=Adverb
katkonaisesti	['PCLE_NOPEASTI']	particle=Adverb
kato	['PCLE_VAAN']	particle=Interjection
kats.	['PCLE_VAAN']	particle=Abbreviation
katsoen	['PCLE_VALTAAN']	particle=Adposition
katsomatta	['PCLE_KOTONA']	particle=Adposition
katsos	['PCLE_VAAN']	particle=Unspecified
katumapäälle	['PCLE_TYHMÄSTI']	particle=Adverb
katumapäällä	['PCLE_TYHMÄSTI']	particle=Adverb
kauaa	['PCLE_NOPEASTI']	particle=Adverb
kauaksi	['PCLE_NOPEASTI']	particle=Adverb
kauan	['PCLE_NOPEASTI']	particle=Adverb
kauas	['PCLE_NOPEASTI']	particle=Adverb
kauemma	['PCLE_NOPEASTI']	particle=Adverb|Comp
kauemmaksi	['PCLE_NOPEASTI']	particle=Adverb|Comp
kauemmas	['PCLE_NOPEASTI']	particle=Adverb|Comp
kauemmin	['PCLE_NOPEASTI']	particle=Adverb|Comp
kauempaa	['PCLE_NOPEASTI']	particle=Adverb|Comp
kauempana	['PCLE_NOPEASTI']	particle=Adverb|Comp
kauheasti	['PCLE_NOPEASTI']	particle=Adverb
kauhuissaan	['PCLE_ILKOSILLAAN']	particle=Adverb
kauimma	['PCLE_NOPEASTI']	particle=Adverb|Superl
kauimmaksi	['PCLE_NOPEASTI']	particle=Adverb|Superl
kauimmas	['PCLE_NOPEASTI']	particle=Adverb|Superl
kauimmin	['PCLE_NOPEASTI']	particle=Adverb|Superl
kauimpaa	['PCLE_NOPEASTI']	particle=Adverb|Superl
kauimpana	['PCLE_NOPEASTI']	particle=Adverb|Superl
kauintaan	['PCLE_VAAN']	particle=Adverb|Superl
kaukaa	['PCLE_NOPEASTI']	particle=Adverb
kaukana	['PCLE_NOPEASTI']	particle=Adverb
kaukonäköisesti	['PCLE_TYHMÄSTI']	particle=Adverb
kaulakkain	['PCLE_NOPEASTI']	particle=Adverb
kaulatuksin	['PCLE_NOPEASTI']	particle=Adverb
kaulatusten	['PCLE_NOPEASTI']	particle=Adverb
kauniisti	['PCLE_NOPEASTI']	particle=Adverb
kaunistelevasti	['PCLE_NOPEASTI']	particle=Adverb
kaunopuheisesti	['PCLE_NOPEASTI']	particle=Adverb
-kaupalla	['PCLE_NOPEASTI']	particle=Adverb
kaupallisesti	['PCLE_NOPEASTI']	particle=Adverb
kauppat.	['PCLE_VAAN']	particle=Abbreviation
kaupungeittain	['PCLE_NOPEASTI']	particle=Adverb
kaupunkilaisesti	['PCLE_NOPEASTI']	particle=Adverb
kaupunkilaisittain	['PCLE_NOPEASTI']	particle=Adverb
kausittain	['PCLE_NOPEASTI']	particle=Adverb
kautta	['PCLE_KOTONA']	particle=Adposition
kautta rantain	['PCLE_VAAN']	particle=Unspecified
kauttaaltaan	['PCLE_VAAN']	particle=Adverb
kavalasti	['PCLE_NOPEASTI']	particle=Adverb
kcal	['PCLE_VAAN']	particle=Abbreviation
kd.	['PCLE_VAAN']	particle=Abbreviation
ke	['PCLE_VAAN']	particle=Abbreviation
kehitteille	['PCLE_TYHMÄSTI']	particle=Adverb
kehitteillä	['PCLE_TYHMÄSTI']	particle=Adverb
kehnosti	['PCLE_NOPEASTI']	particle=Adverb
kehuttavasti	['PCLE_NOPEASTI']	particle=Adverb
keikun	['PCLE_NOPEASTI']	particle=Adverb
keinotekoisesti	['PCLE_NOPEASTI']	particle=Adverb
kekseliäästi	['PCLE_TYHMÄSTI']	particle=Adverb
keljusti	['PCLE_NOPEASTI']	particle=Adverb
kellelleen	['PCLE_TYHMÄSTI']	particle=Adverb
kellellään	['PCLE_TYHMÄSTI']	particle=Adverb
kelteisilleen	['PCLE_LEVÄLLEEN']	particle=Adverb
kelteisillään	['PCLE_HYVILLÄÄN']	particle=Adverb
kelvollisesti	['PCLE_NOPEASTI']	particle=Adverb
kelvottomasti	['PCLE_NOPEASTI']	particle=Adverb
kemiallisesti	['PCLE_NOPEASTI']	particle=Adverb
kenollaan	['PCLE_NOPEASTI']	particle=Adverb
kenoon	['PCLE_NOPEASTI']	particle=Adverb
kenossa	['PCLE_NOPEASTI']	particle=Adverb
kenr.	['PCLE_VAAN']	particle=Abbreviation
kenr.luutn.	['PCLE_VAAN']	particle=Abbreviation
kenr.maj.	['PCLE_VAAN']	particle=Abbreviation
kenties	['PCLE_VAAN']	particle=Unspecified
kepeästi	['PCLE_TYHMÄSTI']	particle=Adverb
kepulisti	['PCLE_NOPEASTI']	particle=Adverb
kera	['PCLE_NOPEASTI']	particle=Adposition
keralla	['PCLE_KOTONA']	particle=Adposition
keralla	['PCLE_KOTONA']	particle=Adverb
keralle	['PCLE_ALLE']	particle=Unspecified
kerkeästi	['PCLE_TYHMÄSTI']	particle=Adverb
kernaasti	['PCLE_NOPEASTI']	particle=Adverb
kerrakseen	['PCLE_NOPEASTI']	particle=Adverb
kerralla	['PCLE_NOPEASTI']	particle=Adverb
kerrallaan	['PCLE_NOPEASTI']	particle=Adverb
kerran	['PCLE_NOPEASTI']	particle=Adverb
kerran	['PCLE_NOPEASTI']	particle=Unspecified
kerrankin	['PCLE_VAAN']	particle=Unspecified
kerrassaan	['PCLE_VAAN']	particle=Unspecified
kerroin	['PCLE_NOPEASTI']	particle=Adverb
kerroksittain	['PCLE_NOPEASTI']	particle=Adverb
kers.	['PCLE_VAAN']	particle=Abbreviation
kerta kaikkiaan	['PCLE_VAAN']	particle=Adverb
kerta	['PCLE_VAAN']	particle=Unspecified
kertaakaan	['PCLE_NOPEASTI']	particle=Adverb
kertaalleen	['PCLE_NOPEASTI']	particle=Adverb
kertaheitolla	['PCLE_NOPEASTI']	particle=Adverb
-kertaisesti	['PCLE_NOPEASTI']	particle=Adverb
kertakaikkiaan	['PCLE_VAAN']	particle=Adverb
kertakaikkisesti	['PCLE_NOPEASTI']	particle=Adverb
kesemmäksi	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
kesemmälle	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
kesemmällä	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
kesempänä	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
kesk.	['PCLE_VAAN']	particle=Abbreviation
Kesk.	['PCLE_VAAN']	particle=Abbreviation
keskeen	['PCLE_NÄKYVIIN']	particle=Adverb
keskeisesti	['PCLE_TYHMÄSTI']	particle=Adverb
keskelle	['PCLE_YLLE']	particle=Adposition
keskellä	['PCLE_IKINÄ']	particle=Adposition
keskellä	['PCLE_IKINÄ']	particle=Adverb
keskeltä	['PCLE_IKINÄ']	particle=Adposition
keskeltä	['PCLE_IKINÄ']	particle=Adverb
keskemmä	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
keskemmäksi	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
keskemmälle	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
keskemmällä	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
keskemmältä	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
keskemmäs	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
keskempänä	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
keskempää	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
kesken	['PCLE_TYHMÄSTI']	particle=Adposition
kesken	['PCLE_TYHMÄSTI']	particle=Adverb
keskenänsä	['PCLE_TYHMÄSTI']	particle=Adverb
keskenään	['PCLE_TYHMÄSTI']	particle=Adverb
keskessä	['PCLE_IKINÄ']	particle=Adverb
keskestä	['PCLE_IKINÄ']	particle=Adposition
keskeyksiin	['PCLE_TYHMÄSTI']	particle=Adverb
keskeyksissä	['PCLE_TYHMÄSTI']	particle=Adverb
keskeytyksiin	['PCLE_TYHMÄSTI']	particle=Adverb
keskeytyksissä	['PCLE_TYHMÄSTI']	particle=Adverb
keskihakuisesti	['PCLE_NOPEASTI']	particle=Adverb
keskimäärin	['PCLE_TYHMÄSTI']	particle=Adverb
keskimääräisesti	['PCLE_TYHMÄSTI']	particle=Adverb
keskinkertaisesti	['PCLE_NOPEASTI']	particle=Adverb
keskinäisesti	['PCLE_TYHMÄSTI']	particle=Adverb
keskipaikkeilla	['PCLE_NOPEASTI']	particle=Adverb
keskipaikkeille	['PCLE_NOPEASTI']	particle=Adverb
keskipaikkeilta	['PCLE_NOPEASTI']	particle=Adverb
keskipakoisesti	['PCLE_NOPEASTI']	particle=Adverb
keskitse	['PCLE_TYHMÄSTI']	particle=Adverb
keskivaiheilla	['PCLE_NOPEASTI']	particle=Adverb
keskivaiheille	['PCLE_NOPEASTI']	particle=Adverb
keskivaiheilta	['PCLE_NOPEASTI']	particle=Adverb
keskiviikkoisin	['PCLE_NOPEASTI']	particle=Adverb
keskuudessa	['PCLE_KOTONA']	particle=Adposition
keskuudesta	['PCLE_KOTONA']	particle=Adposition
keskuuteen	['PCLE_VALTAAN']	particle=Adposition
kestävästi	['PCLE_TYHMÄSTI']	particle=Adverb
kesysti	['PCLE_TYHMÄSTI']	particle=Adverb
kesäisesti	['PCLE_TYHMÄSTI']	particle=Adverb
kesäisin	['PCLE_TYHMÄSTI']	particle=Adverb
kesäteloilla	['PCLE_NOPEASTI']	particle=Adverb
kesäteloillaan	['PCLE_ILKOSILLAAN']	particle=Adverb
kesäteloille	['PCLE_NOPEASTI']	particle=Adverb
kesäteloilleen	['PCLE_ISTUALLEEN']	particle=Adverb
kesäteloilta	['PCLE_NOPEASTI']	particle=Adverb
kesäteloiltaan	['PCLE_ILKOSILLAAN']	particle=Adverb
ketterästi	['PCLE_TYHMÄSTI']	particle=Adverb
keulemmaksi	['PCLE_NOPEASTI']	particle=Adverb|Comp
keulemmas	['PCLE_NOPEASTI']	particle=Adverb|Comp
keulempaa	['PCLE_NOPEASTI']	particle=Adverb|Comp
keulempana	['PCLE_NOPEASTI']	particle=Adverb|Comp
keveästi	['PCLE_TYHMÄSTI']	particle=Adverb
kevyesti	['PCLE_TYHMÄSTI']	particle=Adverb
kevytmielisesti	['PCLE_TYHMÄSTI']	particle=Adverb
keväisesti	['PCLE_TYHMÄSTI']	particle=Adverb
keväisin	['PCLE_TYHMÄSTI']	particle=Adverb
keväämmäksi	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
keväämmälle	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
keväämmällä	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
keväämmäs	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
keväämpänä	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
kh.	['PCLE_VAAN']	particle=Abbreviation
kiehtovasti	['PCLE_NOPEASTI']	particle=Adverb
kielellisesti	['PCLE_TYHMÄSTI']	particle=Adverb
kielevästi	['PCLE_TYHMÄSTI']	particle=Adverb
kieliopillisesti	['PCLE_NOPEASTI']	particle=Adverb
kielitse	['PCLE_TYHMÄSTI']	particle=Adverb
kielteisesti	['PCLE_TYHMÄSTI']	particle=Adverb
kieltämättä	['PCLE_TYHMÄSTI']	particle=Adverb
kieppeille	['PCLE_TYHMÄSTI']	particle=Adposition
kieppeillä	['PCLE_TYHMÄSTI']	particle=Adverb
kieppeissä	['PCLE_TYHMÄSTI']	particle=Adverb
kierosti	['PCLE_NOPEASTI']	particle=Adverb
kierroksittain	['PCLE_NOPEASTI']	particle=Adverb
kierryksiin	['PCLE_TYHMÄSTI']	particle=Adverb
kierryksissä	['PCLE_TYHMÄSTI']	particle=Adverb
kierryksistä	['PCLE_TYHMÄSTI']	particle=Adverb
kierteisesti	['PCLE_TYHMÄSTI']	particle=Adverb
kiertoteitse	['PCLE_TYHMÄSTI']	particle=Adverb
kiharaan	['PCLE_NOPEASTI']	particle=Adverb
kiharassa	['PCLE_NOPEASTI']	particle=Adverb
kihloihin	['PCLE_NOPEASTI']	particle=Adverb
kihloissa	['PCLE_NOPEASTI']	particle=Adverb
kii	['PCLE_TYHMÄSTI']	particle=Adverb
kiihdyksiin	['PCLE_NÄKYVIIN']	particle=Adverb
kiihdyksissä	['PCLE_IKINÄ']	particle=Adverb
kiihdyksissään	['PCLE_HYVILLÄÄN']	particle=Adverb
kiihkeästi	['PCLE_TYHMÄSTI']	particle=Adverb
kiihkoisasti	['PCLE_NOPEASTI']	particle=Adverb
kiihkottomasti	['PCLE_NOPEASTI']	particle=Adverb
kiikissä	['PCLE_TYHMÄSTI']	particle=Adverb
kiikistä	['PCLE_TYHMÄSTI']	particle=Adverb
kiikkiin	['PCLE_TYHMÄSTI']	particle=Adverb
kiikun kaakun	['PCLE_NOPEASTI']	particle=Adverb
kiinnemmäksi	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
kiinnemmäs	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
kiinnempänä	['PCLE_TYHMÄSTI']	particle=Adverb|Comp
kiinni	['PCLE_TYHMÄSTI']	particle=Adverb
kiinnostavasti	['PCLE_NOPEASTI']	particle=Adverb
kiinteästi	['PCLE_TYHMÄSTI']	particle=Adverb
kiintoisasti	['PCLE_NOPEASTI']	particle=Adverb
kiint.oy.	['PCLE_VAAN']	particle=Abbreviation
kiir.	['PCLE_VAAN']	particle=Abbreviation
kiireellisesti	['PCLE_TYHMÄSTI']	particle=Adverb
kiireesti	['PCLE_TYHMÄSTI']	particle=Adverb
kiireettömästi	['PCLE_TYHMÄSTI']	particle=Adverb
kiireimmiten	['PCLE_TYHMÄSTI']	particle=Adverb
kiireisesti	['PCLE_TYHMÄSTI']	particle=Adverb
kiiruusti	['PCLE_NOPEASTI']	particle=Adverb
kiistattomasti	['PCLE_NOPEASTI']	particle=Adverb
kiistämättä	['PCLE_TYHMÄSTI']	particle=Adverb
kiistämättömästi	['PCLE_TYHMÄSTI']	particle=Adverb
kiitettävästi	['PCLE_TYHMÄSTI']	particle=Adverb
kiitos	['PCLE_VAAN']	particle=Interjection
kiitti	['PCLE_VAAN']	particle=Unspecified
kiittämättömästi	['PCLE_TYHMÄSTI']	particle=Adverb
kiivaasti	['PCLE_NOPEASTI']	particle=Adverb
kilin	['PCLE_VAAN']	particle=Interjection
killillään	['PCLE_TYHMÄSTI']	particle=Adverb
kiloittain	['PCLE_NOPEASTI']	particle=Adverb
kilometreittäin	['PCLE_TYHMÄSTI']	particle=Adverb
kilpaa	['PCLE_NOPEASTI']	particle=Adverb
kilpasilla	['PCLE_NOPEASTI']	particle=Adverb
kilpasille	['PCLE_NOPEASTI']	particle=Adverb
kiltisti	['PCLE_TYHMÄSTI']	particle=Adverb
kilvan	['PCLE_NOPEASTI']	particle=Adverb
kilvaten	['PCLE_NOPEASTI']	particle=Adverb
kimakasti	['PCLE_NOPEASTI']	particle=Adverb
kimeästi	['PCLE_TYHMÄSTI']	particle=Adverb
kimmoisasti	['PCLE_NOPEASTI']	particle=Adverb
kimppuun	['PCLE_VALTAAN']	particle=Adposition
kimppuun	['PCLE_VALTAAN']	particle=Adverb
kimpuittain	['PCLE_NOPEASTI']	particle=Adverb
kimpussa	['PCLE_NOPEASTI']	particle=Adposition
kimpussa	['PCLE_NOPEASTI']	particle=Adverb
kimpusta	['PCLE_NOPEASTI']	particle=Adverb
kintereille	['PCLE_YLLE']	particle=Adposition
kintereillä	['PCLE_IKINÄ']	particle=Adposition
kintereiltä	['PCLE_IKINÄ']	particle=Adposition
kipakasti	['PCLE_NOPEASTI']	particle=Adverb
kiperästi	['PCLE_TYHMÄSTI']	particle=Adverb
kipeästi	['PCLE_TYHMÄSTI']	particle=Adverb
kipin kapin	['PCLE_NOPEASTI']	particle=Adverb
kippis	['PCLE_VAAN']	particle=Interjection
kippuraan	['PCLE_NOPEASTI']	particle=Adverb
kippurassa	['PCLE_NOPEASTI']	particle=Adverb
kir.	['PCLE_VAAN']	particle=Abbreviation
kireälle	['PCLE_TYHMÄSTI']	particle=Adverb
kireällä	['PCLE_TYHMÄSTI']	particle=Adverb
kireässä	['PCLE_TYHMÄSTI']	particle=Adverb
kireästi	['PCLE_TYHMÄSTI']	particle=Adverb
kiristyksissä	['PCLE_TYHMÄSTI']	particle=Adverb
kirj.	['PCLE_VAAN']	particle=Abbreviation
kirjaimelleen	['PCLE_NOPEASTI']	particle=Adverb
kirjaimellisesti	['PCLE_NOPEASTI']	particle=Adverb
kirjallisesti	['PCLE_NOPEASTI']	particle=Adverb
kirjanpidollisesti	['PCLE_NOPEASTI']	particle=Adverb
kirjavasti	['PCLE_NOPEASTI']	particle=Adverb
kirjeellisesti	['PCLE_TYHMÄSTI']	particle=Adverb
kirjeenv.	['PCLE_VAAN']	particle=Abbreviation
kirjeitse	['PCLE_TYHMÄSTI']	particle=Adverb
kirkkaasti	['PCLE_NOPEASTI']	particle=Adverb
kirkollisesti	['PCLE_NOPEASTI']	particle=Adverb
kirotusti	['PCLE_NOPEASTI']	particle=Adverb
kirpeästi	['PCLE_TYHMÄSTI']	particle=Adverb
kirurgisesti	['PCLE_NOPEASTI']	particle=Adverb
kis	['PCLE_VAAN']	particle=Interjection
kitkattomasti	['PCLE_NOPEASTI']	particle=Adverb
kitkerästi	['PCLE_TYHMÄSTI']	particle=Adverb
kitsaasti	['PCLE_NOPEASTI']	particle=Adverb
kituliaasti	['PCLE_NOPEASTI']	particle=Adverb
kiukkuisesti	['PCLE_NOPEASTI']	particle=Adverb
kiukuissaan	['PCLE_ILKOSILLAAN']	particle=Adverb
kiukuspäissään	['PCLE_HYVILLÄÄN']	particle=Adverb
kiusallisesti	['PCLE_NOPEASTI']	particle=Adverb
kiusanpäiten	['PCLE_TYHMÄSTI']	particle=Adverb
kivasti	['PCLE_NOPEASTI']	particle=Adverb
kiverästi	['PCLE_TYHMÄSTI']	particle=Adverb
kivuliaasti	['PCLE_NOPEASTI']	particle=Adverb
kivuttomasti	['PCLE_NOPEASTI']	particle=Adverb
kj.	['PCLE_VAAN']	particle=Abbreviation
kk.	['PCLE_VAAN']	particle=Abbreviation
kl.	['PCLE_VAAN']	particle=Abbreviation
klang	['PCLE_VAAN']	particle=Interjection
klap	['PCLE_VAAN']	particle=Interjection
klaps	['PCLE_VAAN']	particle=Interjection
klassisesti	['PCLE_NOPEASTI']	particle=Adverb
kliinisesti	['PCLE_TYHMÄSTI']	particle=Adverb
klik	['PCLE_VAAN']	particle=Interjection
kling	['PCLE_VAAN']	particle=Interjection
klo	['PCLE_VAAN']	particle=Abbreviation
klonk	['PCLE_VAAN']	particle=Interjection
klonks	['PCLE_VAAN']	particle=Interjection
klop	['PCLE_VAAN']	particle=Interjection
klunks	['PCLE_VAAN']	particle=Interjection
km/h	['PCLE_VAAN']	particle=Abbreviation
ko	['PCLE_VAAN']	particle=Conjunction|Adverbial
ko.	['PCLE_VAAN']	particle=Abbreviation
kodikkaasti	['PCLE_NOPEASTI']	particle=Adverb
koetteeksi	['PCLE_NOPEASTI']	particle=Adverb
koetteella	['PCLE_NOPEASTI']	particle=Adverb
koetteelle	['PCLE_NOPEASTI']	particle=Adverb
koetteilla	['PCLE_NOPEASTI']	particle=Adverb
koetteille	['PCLE_NOPEASTI']	particle=Adverb
kohdakkain	['PCLE_NOPEASTI']	particle=Adverb
kohdakkoin	['PCLE_NOPEASTI']	particle=Adverb
kohdalla	['PCLE_KOTONA']	particle=Adposition
kohdalle	['PCLE_ALLE']	particle=Adposition
kohdalle	['PCLE_ALLE']	particle=Adverb
kohdalta	['PCLE_KOTONA']	particle=Adposition
kohdatusten	['PCLE_NOPEASTI']	particle=Adverb
kohden	['PCLE_NOPEASTI']	particle=Adposition
kohdittain	['PCLE_NOPEASTI']	particle=Adverb
kohmeeseen	['PCLE_NOPEASTI']	particle=Adverb
kohmeessa	['PCLE_NOPEASTI']	particle=Adverb
koholla	['PCLE_KOTONA']	particle=Adverb
kohollaan	['PCLE_ILKOSILLAAN']	particle=Adverb
koholle	['PCLE_ALLE']	particle=Adverb
koholleen	['PCLE_ISTUALLEEN']	particle=Adverb
kohta	['PCLE_NOPEASTI']	particle=Adverb
kohtaan	['PCLE_VALTAAN']	particle=Adposition
kohtaan	['PCLE_VALTAAN']	particle=Adverb
-kohtaisesti	['PCLE_NOPEASTI']	particle=Adverb
kohtalaisesti	['PCLE_NOPEASTI']	particle=Adverb
kohtalokkaasti	['PCLE_NOPEASTI']	particle=Adverb
kohtapuoleen	['PCLE_NOPEASTI']	particle=Adverb
kohtapuoliin	['PCLE_NOPEASTI']	particle=Adverb
kohtapuolin	['PCLE_NOPEASTI']	particle=Adverb
kohtauksittain	['PCLE_NOPEASTI']	particle=Adverb
kohteliaasti	['PCLE_NOPEASTI']	particle=Adverb
kohti	['PCLE_NOPEASTI']	particle=Adposition
kohti	['PCLE_NOPEASTI']	particle=Adverb
kohtisuorasti	['PCLE_NOPEASTI']	particle=Adverb
kohtsillään	['PCLE_TYHMÄSTI']	particle=Adverb
kohtsiltään	['PCLE_TYHMÄSTI']	particle=Adverb
kohtuullisesti	['PCLE_NOPEASTI']	particle=Adverb
kohtuuttomasti	['PCLE_NOPEASTI']	particle=Adverb
kok.	['PCLE_VAAN']	particle=Abbreviation
Kok.	['PCLE_VAAN']	particle=Abbreviation
kokeeksi	['PCLE_NOPEASTI']	particle=Adverb
kokeellisesti	['PCLE_NOPEASTI']	particle=Adverb
kokemusperäisesti	['PCLE_TYHMÄSTI']	particle=Adverb
kokeneesti	['PCLE_NOPEASTI']	particle=Adverb
koko	['PCLE_VAAN']	particle=Qualifier
kokonaan	['PCLE_NOPEASTI']	particle=Adverb
kokonaisuudessaan	['PCLE_ILKOSILLAAN']	particle=Adverb
kokonaisvaltaisesti	['PCLE_NOPEASTI']	particle=Adverb
kokoon	['PCLE_NOPEASTI']	particle=Adverb
koleasti	['PCLE_NOPEASTI']	particle=Adverb
kolin	['PCLE_VAAN']	particle=Interjection
kolkosti	['PCLE_NOPEASTI']	particle=Adverb
kollektiivisesti	['PCLE_NOPEASTI']	particle=Adverb
kolmasti	['PCLE_NOPEASTI']	particle=Adverb
kolmestaan	['PCLE_ILKOSILLAAN']	particle=Adverb
kolmesti	['PCLE_NOPEASTI']	particle=Adverb
kolmia	['PCLE_NOPEASTI']	particle=Adverb
kolminkertaisesti	['PCLE_NOPEASTI']	particle=Adverb
kolmisin	['PCLE_NOPEASTI']	particle=Adverb
kolmistaan	['PCLE_ILKOSILLAAN']	particle=Adverb
kolmittain	['PCLE_NOPEASTI']	particle=Adverb
kolmiäänisesti	['PCLE_TYHMÄSTI']	particle=Adverb
kom.	['PCLE_VAAN']	particle=Abbreviation
komeasti	['PCLE_NOPEASTI']	particle=Adverb
komentoteitse	['PCLE_NOPEASTI']	particle=Adverb
kom.kapt.	['PCLE_VAAN']	particle=Abbreviation
komm.	['PCLE_VAAN']	particle=Abbreviation
kompp.	['PCLE_VAAN']	particle=Abbreviation
koneellisesti	['PCLE_NOPEASTI']	particle=Adverb
konemaisesti	['PCLE_NOPEASTI']	particle=Adverb
